D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_32_846.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_32_846.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_32_846.jpg,0,0,0,29.65194
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_32_916.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_32_916.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_32_916.jpg,0,0,0,29.41341
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_32_987.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_32_987.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_32_987.jpg,0,0.139685,0,29.26935
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_33_054.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_33_054.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_33_054.jpg,0,0.3261219,0,29.25086
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_33_124.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_33_124.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_33_124.jpg,0,0.5674325,0,29.44011
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_33_194.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_33_194.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_33_194.jpg,0,0.7430727,0,29.72833
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_33_261.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_33_261.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_33_261.jpg,0,0.9806386,0,30.17755
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_33_331.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_33_331.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_33_331.jpg,-0.05,0.8599395,0,30.16421
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_33_399.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_33_399.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_33_399.jpg,-0.25,0.6220106,0,30.09126
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_33_465.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_33_465.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_33_465.jpg,-0.4,0.4383411,0,30.02973
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_33_533.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_33_533.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_33_533.jpg,0,0.2615255,0,30.00981
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_33_603.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_33_603.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_33_603.jpg,0,0.02741243,0,29.90836
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_33_670.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_33_670.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_33_670.jpg,0,0,0,29.73044
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_33_737.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_33_737.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_33_737.jpg,0,0,0,29.491
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_33_804.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_33_804.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_33_804.jpg,0,0,0,29.31291
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_33_876.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_33_876.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_33_876.jpg,0,0,0,29.07719
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_33_944.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_33_944.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_33_944.jpg,0,0,0,28.90165
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_34_011.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_34_011.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_34_011.jpg,0,0,0,28.72716
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_34_079.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_34_079.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_34_079.jpg,0,0.127909,0,28.517
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_34_151.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_34_151.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_34_151.jpg,0,0.3120683,0,28.49519
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_34_221.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_34_221.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_34_221.jpg,0,0.5396724,0,28.6685
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_34_293.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_34_293.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_34_293.jpg,-0.15,0.5556324,0,28.92642
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_34_365.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_34_365.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_34_365.jpg,-0.35,0.3269048,0,29.06668
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_34_435.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_34_435.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_34_435.jpg,0,0.151512,0,28.99578
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_34_501.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_34_501.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_34_501.jpg,0,0,0,28.80639
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_34_570.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_34_570.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_34_570.jpg,0,0,0,28.63102
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_34_639.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_34_639.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_34_639.jpg,-0.2,0,0,28.39001
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_34_708.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_34_708.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_34_708.jpg,-0.35,0,0,28.16864
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_34_777.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_34_777.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_34_777.jpg,0,0,0,27.90331
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_34_845.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_34_845.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_34_845.jpg,0,0,0,27.7318
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_34_916.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_34_916.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_34_916.jpg,0,0,0,27.50763
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_34_985.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_34_985.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_34_985.jpg,0,0,0,27.34136
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_35_053.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_35_053.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_35_053.jpg,0,0,0,27.17632
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_35_123.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_35_123.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_35_123.jpg,-0.2,0,0,26.94136
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_35_192.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_35_192.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_35_192.jpg,-0.35,0,0,26.72316
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_35_261.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_35_261.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_35_261.jpg,0,0,0,26.39581
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_35_332.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_35_332.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_35_332.jpg,0,0,0,26.22424
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_35_400.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_35_400.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_35_400.jpg,0,0,0,26.00859
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_35_467.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_35_467.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_35_467.jpg,0,0,0,25.85073
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_35_534.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_35_534.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_35_534.jpg,0,0,0,25.69439
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_35_604.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_35_604.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_35_604.jpg,0,0,0,25.4877
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_35_674.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_35_674.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_35_674.jpg,0,0,0,25.33384
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_35_743.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_35_743.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_35_743.jpg,-0.05,0,0,25.12963
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_35_812.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_35_812.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_35_812.jpg,-0.2,0,0,24.96103
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_35_883.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_35_883.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_35_883.jpg,-0.4,0,0,24.67801
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_35_951.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_35_951.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_35_951.jpg,-0.5500001,0,0,24.41689
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_36_019.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_36_019.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_36_019.jpg,0,0,0,24.18886
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_36_088.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_36_088.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_36_088.jpg,0,0,0,24.03779
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_36_157.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_36_157.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_36_157.jpg,0,0,0,23.84233
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_36_225.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_36_225.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_36_225.jpg,-0.05,0,0,23.69771
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_36_298.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_36_298.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_36_298.jpg,-0.25,0,0,23.48245
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_36_365.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_36_365.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_36_365.jpg,-0.4,0,0,23.27814
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_36_434.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_36_434.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_36_434.jpg,0,0,0,23.09428
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_36_504.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_36_504.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_36_504.jpg,0,0,0,22.8999
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_36_572.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_36_572.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_36_572.jpg,0,0,0,22.76056
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_36_639.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_36_639.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_36_639.jpg,0,0,0,22.57697
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_36_707.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_36_707.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_36_707.jpg,0,0,0,22.44035
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_36_776.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_36_776.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_36_776.jpg,0,0.02709052,0,22.25995
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_36_843.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_36_843.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_36_843.jpg,0,0.2147333,0,22.20923
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_36_914.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_36_914.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_36_914.jpg,0,0.3865421,0,22.29743
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_36_981.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_36_981.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_36_981.jpg,0,0.6257287,0,22.61238
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_37_051.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_37_051.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_37_051.jpg,0,0.8103777,0,22.98583
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_37_120.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_37_120.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_37_120.jpg,0,1,0,23.69858
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_06_37_190.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_06_37_190.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_06_37_190.jpg,0,1,0,24.28348
